source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
CharacterTraitSO,trait:306,CharacterTraitSO|trait:306,references,state:arcane-overcharge,,,effects.0.condition,Unity asset reference,content-reference,resolved-content,GameplayEffectConditionDefinitionSO|state:arcane-overcharge,Assets/Resources/SO/V26/Traits/Founder/Trait_306_arcane-overcharge.asset
CharacterTraitSO,trait:306,CharacterTraitSO|trait:306,references,state:arcane-overcharge-aftermath,,,effects.1.condition,Unity asset reference,content-reference,resolved-content,GameplayEffectConditionDefinitionSO|state:arcane-overcharge-aftermath,Assets/Resources/SO/V26/Traits/Founder/Trait_306_arcane-overcharge.asset
CharacterTraitSO,trait:400,CharacterTraitSO|trait:400,references,effect:proficiency:fieldwork:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:fieldwork:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_400_fieldwork-aptitude.asset
CharacterTraitSO,trait:401,CharacterTraitSO|trait:401,references,effect:proficiency:construction-engineering:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:construction-engineering:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_401_construction-aptitude.asset
CharacterTraitSO,trait:402,CharacterTraitSO|trait:402,references,effect:proficiency:crafting:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:crafting:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_402_crafting-aptitude.asset
CharacterTraitSO,trait:403,CharacterTraitSO|trait:403,references,effect:proficiency:food-production:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:food-production:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_403_cooking-aptitude.asset
CharacterTraitSO,trait:404,CharacterTraitSO|trait:404,references,effect:proficiency:scholarship:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:scholarship:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_404_scholarship-aptitude.asset
CharacterTraitSO,trait:405,CharacterTraitSO|trait:405,references,effect:proficiency:medicine:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:medicine:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_405_medicine-aptitude.asset
CharacterTraitSO,trait:406,CharacterTraitSO|trait:406,references,effect:proficiency:social:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:social:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_406_social-aptitude.asset
CharacterTraitSO,trait:407,CharacterTraitSO|trait:407,references,effect:proficiency:melee-combat:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:melee-combat:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_407_melee-aptitude.asset
CharacterTraitSO,trait:408,CharacterTraitSO|trait:408,references,effect:proficiency:ranged-combat:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:ranged-combat:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_408_ranged-aptitude.asset
CharacterTraitSO,trait:409,CharacterTraitSO|trait:409,references,effect:character:work-speed:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:work-speed:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_409_diligent.asset
CharacterTraitSO,trait:410,CharacterTraitSO|trait:410,references,effect:character:move-speed:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:move-speed:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_410_agile.asset
CharacterTraitSO,trait:411,CharacterTraitSO|trait:411,references,effect:character:accident-chance:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_411_prudent.asset
CharacterTraitSO,trait:412,CharacterTraitSO|trait:412,references,effect:character:wait-patience:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:wait-patience:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_412_patient.asset
CharacterTraitSO,trait:413,CharacterTraitSO|trait:413,references,effect:character:consumption:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:consumption:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_413_light-eater.asset
CharacterTraitSO,trait:414,CharacterTraitSO|trait:414,references,effect:character:research-speed:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:research-speed:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_414_focused.asset
CharacterTraitSO,trait:415,CharacterTraitSO|trait:415,references,effect:character:combat-power:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:combat-power:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_415_brave-heart.asset
CharacterTraitSO,trait:416,CharacterTraitSO|trait:416,references,effect:character:earned-work-xp:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:earned-work-xp:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_416_quick-study.asset
CharacterTraitSO,trait:417,CharacterTraitSO|trait:417,references,effect:character:cold-exposure:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:cold-exposure:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_417_climate-adapted.asset
CharacterTraitSO,trait:417,CharacterTraitSO|trait:417,references,effect:character:heat-exposure:multiply,,,effects.1.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:heat-exposure:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_417_climate-adapted.asset
CharacterTraitSO,trait:500,CharacterTraitSO|trait:500,references,effect:proficiency:fieldwork:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:fieldwork:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_500_fieldwork-insensitive.asset
CharacterTraitSO,trait:501,CharacterTraitSO|trait:501,references,effect:proficiency:construction-engineering:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:construction-engineering:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_501_construction-clumsy.asset
CharacterTraitSO,trait:502,CharacterTraitSO|trait:502,references,effect:proficiency:crafting:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:crafting:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_502_crafting-clumsy.asset
CharacterTraitSO,trait:503,CharacterTraitSO|trait:503,references,effect:proficiency:food-production:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:food-production:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_503_cooking-clumsy.asset
CharacterTraitSO,trait:504,CharacterTraitSO|trait:504,references,effect:proficiency:scholarship:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:scholarship:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_504_scholarship-insensitive.asset
CharacterTraitSO,trait:505,CharacterTraitSO|trait:505,references,effect:proficiency:medicine:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:medicine:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_505_medicine-clumsy.asset
CharacterTraitSO,trait:506,CharacterTraitSO|trait:506,references,effect:proficiency:social:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:social:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_506_shy.asset
CharacterTraitSO,trait:507,CharacterTraitSO|trait:507,references,effect:proficiency:melee-combat:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:melee-combat:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_507_melee-clumsy.asset
CharacterTraitSO,trait:508,CharacterTraitSO|trait:508,references,effect:proficiency:ranged-combat:starting-xp:addflat,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:proficiency:ranged-combat:starting-xp:addflat,Assets/Resources/SO/V26/Traits/Founder/Trait_508_ranged-clumsy.asset
CharacterTraitSO,trait:509,CharacterTraitSO|trait:509,references,effect:character:work-speed:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:work-speed:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_509_lazy.asset
CharacterTraitSO,trait:510,CharacterTraitSO|trait:510,references,effect:character:move-speed:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:move-speed:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_510_slow-footed.asset
CharacterTraitSO,trait:511,CharacterTraitSO|trait:511,references,effect:character:accident-chance:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:accident-chance:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_511_careless.asset
CharacterTraitSO,trait:512,CharacterTraitSO|trait:512,references,effect:character:wait-patience:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:wait-patience:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_512_poor-waiter.asset
CharacterTraitSO,trait:513,CharacterTraitSO|trait:513,references,effect:character:consumption:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:consumption:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_513_overeater.asset
CharacterTraitSO,trait:514,CharacterTraitSO|trait:514,references,effect:character:research-speed:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:research-speed:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_514_distracted.asset
CharacterTraitSO,trait:515,CharacterTraitSO|trait:515,references,effect:character:combat-power:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:combat-power:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_515_combat-passive.asset
CharacterTraitSO,trait:516,CharacterTraitSO|trait:516,references,effect:character:earned-work-xp:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:earned-work-xp:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_516_slow-study.asset
CharacterTraitSO,trait:517,CharacterTraitSO|trait:517,references,effect:character:cold-exposure:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:cold-exposure:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_517_cold-vulnerable.asset
CharacterTraitSO,trait:518,CharacterTraitSO|trait:518,references,effect:character:heat-exposure:multiply,,,effects.0.definition,Unity asset reference,content-reference,resolved-content,GameplayEffectDefinitionSO|effect:character:heat-exposure:multiply,Assets/Resources/SO/V26/Traits/Founder/Trait_518_heat-vulnerable.asset
