source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
FactionChapterDefinitionSO,faction-chapter:golem:6,FactionChapterDefinitionSO|faction-chapter:golem:6,requires,component:rune-conductor,9,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:rune-conductor,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_6.asset
FactionChapterDefinitionSO,faction-chapter:golem:6,FactionChapterDefinitionSO|faction-chapter:golem:6,requires,component:rune-conductor,5,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:rune-conductor,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_6.asset
FactionChapterDefinitionSO,faction-chapter:golem:6,FactionChapterDefinitionSO|faction-chapter:golem:6,requires,faction:dungeon:golem,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/Dungeons/Faction_Golem_StoneveinFoundry.asset; DungeonFactionDefinitionSO|faction:dungeon:golem|Assets/Resources/SO/Factions/faction_dungeon_golem.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_golem_6.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,adds-work-delay,faction-work:harpy:1,2,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,adds-work-delay,faction-work:harpy:1:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,changes-faction-grievance,faction:dungeon:harpy,4,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,changes-faction-obligation,faction:dungeon:harpy,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,changes-faction-rapport,faction:dungeon:harpy,6,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,changes-faction-rapport,faction:dungeon:harpy,2,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,changes-threat,faction-followup:harpy:1,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,requires,faction:dungeon:harpy,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,requires,material:rope,4,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:rope,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:1,FactionChapterDefinitionSO|faction-chapter:harpy:1,requires,material:rope,2,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:rope,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_1.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,adds-work-delay,faction-work:harpy:2,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,adds-work-delay,faction-work:harpy:2:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,changes-faction-grievance,faction:dungeon:harpy,5,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,changes-faction-obligation,faction:dungeon:harpy,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,changes-faction-rapport,faction:dungeon:harpy,7,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,changes-faction-rapport,faction:dungeon:harpy,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,changes-threat,faction-followup:harpy:2,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,requires,Medical,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,requires,Medical,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,requires,faction:dungeon:harpy,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,requires,medicine:antiseptic,5,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|medicine:antiseptic,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:2,FactionChapterDefinitionSO|faction-chapter:harpy:2,requires,medicine:antiseptic,3,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|medicine:antiseptic,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_2.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,adds-work-delay,faction-work:harpy:3,1,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,adds-work-delay,faction-work:harpy:3:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,changes-faction-grievance,faction:dungeon:harpy,6,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,changes-faction-grievance,faction:dungeon:myconid,3,0,choices.0.effects.2.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,changes-faction-obligation,faction:dungeon:harpy,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,changes-faction-rapport,faction:dungeon:harpy,8,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,changes-faction-rapport,faction:dungeon:harpy,3,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,changes-faction-rapport,faction:dungeon:myconid,1,0,choices.1.effects.3.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,changes-faction-rapport,faction:dungeon:myconid,2,0,choices.2.effects.2.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/Dungeons/Faction_Myconid_MycelialGrove.asset; DungeonFactionDefinitionSO|faction:dungeon:myconid|Assets/Resources/SO/Factions/faction_dungeon_myconid.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,changes-threat,faction-followup:harpy:3,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,requires,Security,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,requires,Security,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,requires,faction:dungeon:harpy,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,requires,tool:weather-observation-kit,6,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:weather-observation-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:3,FactionChapterDefinitionSO|faction-chapter:harpy:3,requires,tool:weather-observation-kit,3,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|tool:weather-observation-kit,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_3.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,adds-work-delay,faction-work:harpy:4,2,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,adds-work-delay,faction-work:harpy:4:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,changes-faction-grievance,faction:dungeon:harpy,7,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,changes-faction-obligation,faction:dungeon:harpy,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,changes-faction-rapport,faction:dungeon:harpy,9,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,changes-faction-rapport,faction:dungeon:harpy,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,changes-threat,faction-followup:harpy:4,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,references,faction:dungeon:harpy,,,factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,requires,Administration,1,,choices.0.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,requires,Administration,1,,choices.1.requirements.facilities.0.capabilityId,capability Id,protocol-id,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,requires,faction:dungeon:harpy,,,triggerRequirements.factions.0.factionId,faction Id,faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,requires,material:rope,7,,choices.0.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:rope,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:4,FactionChapterDefinitionSO|faction-chapter:harpy:4,requires,material:rope,4,,choices.1.requirements.items.0.itemDefinitionId,item Definition Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:rope,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_4.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,adds-work-delay,faction-work:harpy:5,3,0,choices.0.effects.1.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,adds-work-delay,faction-work:harpy:5:bargain,1,0,choices.1.effects.2.targetId,WorkDelayDays (작업 지연),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,changes-faction-grievance,faction:dungeon:harpy,8,0,choices.2.effects.0.targetId,FactionGrievance (세력 원한),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,changes-faction-obligation,faction:dungeon:harpy,1,0,choices.1.effects.1.targetId,FactionObligation (세력 의무),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,changes-faction-rapport,faction:dungeon:harpy,10,0,choices.0.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,changes-faction-rapport,faction:dungeon:harpy,4,0,choices.1.effects.0.targetId,FactionRapport (세력 우호도),faction-content,resolved-content,DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/Dungeons/Faction_Harpy_StormNest.asset; DungeonFactionDefinitionSO|faction:dungeon:harpy|Assets/Resources/SO/Factions/faction_dungeon_harpy.asset,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
FactionChapterDefinitionSO,faction-chapter:harpy:5,FactionChapterDefinitionSO|faction-chapter:harpy:5,changes-threat,faction-followup:harpy:5,1,0,choices.2.effects.1.targetId,Threat (위협),effect-channel,non-content-protocol,,Assets/Resources/SO/V20/Factions/Chapters/chapter_harpy_5.asset
