source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
CombatWeaponSO,equipment-item:weapon:siege-arbalest,CombatWeaponSO|equipment-item:weapon:siege-arbalest,requires,research:equipment:pressure-barrels,,,requiredResearchId,required Research Id,content-reference,resolved-content,ResearchProjectSO|research:equipment:pressure-barrels; ResearchUnlockBundleDefinitionSO|research:equipment:pressure-barrels,Assets/Resources/SO/Combat/Equipment/W19_SiegeArbalest.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,references,ammo:armor-piercing-cartridge,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:armor-piercing-cartridge,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,references,ammo:paper-cartridge,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:paper-cartridge,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,references,ammo:rune-cartridge,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:rune-cartridge,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,references,ammo:scatter-cartridge,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:scatter-cartridge,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,references,ammo:signal-flare,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:signal-flare,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,references,ammo:smoke-cartridge,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:smoke-cartridge,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,requires,component:engineering-drawing,1,,requiredComponentInputs.3.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:engineering-drawing,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,requires,component:growth-frame,1,,requiredComponentInputs.0.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:growth-frame,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,requires,component:machine-parts,1,,requiredComponentInputs.1.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,requires,component:precision-optics,1,,requiredComponentInputs.5.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:precision-optics,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,requires,component:precision-parts,1,,requiredComponentInputs.2.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:precision-parts,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,requires,material:barrel-steel,1,,requiredComponentInputs.4.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:barrel-steel,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:sniper-arquebus,CombatWeaponSO|equipment-item:weapon:sniper-arquebus,requires,research:equipment:ballistics,,,requiredResearchId,required Research Id,content-reference,resolved-content,ResearchProjectSO|research:equipment:ballistics; ResearchUnlockBundleDefinitionSO|research:equipment:ballistics,Assets/Resources/SO/Combat/Equipment/W24_SniperArquebus.asset
CombatWeaponSO,equipment-item:weapon:throwing-axe,CombatWeaponSO|equipment-item:weapon:throwing-axe,requires,research:equipment:weapon-patterns,,,requiredResearchId,required Research Id,content-reference,resolved-content,ResearchProjectSO|research:equipment:weapon-patterns; ResearchUnlockBundleDefinitionSO|research:equipment:weapon-patterns,Assets/Resources/SO/Combat/Equipment/W09_ThrowingAxe.asset
CombatWeaponSO,equipment-item:weapon:warhammer,CombatWeaponSO|equipment-item:weapon:warhammer,requires,research:metallurgy:iron,,,requiredResearchId,required Research Id,content-reference,resolved-content,ResearchProjectSO|research:metallurgy:iron; ResearchUnlockBundleDefinitionSO|research:metallurgy:iron,Assets/Resources/SO/Combat/Equipment/W11_Warhammer.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,references,ammo:blacksteel-bolt,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:blacksteel-bolt,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,references,ammo:bolt,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,GenericItemDefinitionSO|ammo:bolt,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,references,ammo:bolt-bone,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:bolt-bone,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,references,ammo:bolt-iron,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:bolt-iron,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,references,ammo:bolt-rune,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:bolt-rune,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,references,ammo:bolt-steel,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:bolt-steel,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,references,ammo:incendiary-bolt,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:incendiary-bolt,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,references,ammo:mana-disruptor-bolt,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:mana-disruptor-bolt,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,references,ammo:tranquilizer-dart,,,compatibleAmmunitionItemIds,compatible Ammunition Item Ids,content-reference,resolved-content,ResourceItemDefinitionSO|ammo:tranquilizer-dart,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,requires,component:growth-frame,1,,requiredComponentInputs.0.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:growth-frame,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,requires,component:lead-counterweight,1,,requiredComponentInputs.4.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:lead-counterweight,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,requires,component:machine-parts,1,,requiredComponentInputs.2.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|component:machine-parts,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,requires,material:bowstring,1,,requiredComponentInputs.1.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:bowstring,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,requires,material:laminated-lumber,1,,requiredComponentInputs.3.itemId,item Id,content-reference,resolved-content,ResourceItemDefinitionSO|material:laminated-lumber,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
CombatWeaponSO,equipment-item:weapon:windlass-crossbow,CombatWeaponSO|equipment-item:weapon:windlass-crossbow,requires,research:equipment:mechanical-projectiles,,,requiredResearchId,required Research Id,content-reference,resolved-content,ResearchProjectSO|research:equipment:mechanical-projectiles; ResearchUnlockBundleDefinitionSO|research:equipment:mechanical-projectiles,Assets/Resources/SO/Combat/Equipment/W15_WindlassCrossbow.asset
