source_type,source_id,source_record_key,kind,target_id,amount,duration,field_path,semantic_label,target_category,resolution_status,target_record_keys,source_path
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:guard,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:harvest,,,defaultWorkPriorities.priorities.23.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:haul,,,defaultWorkPriorities.priorities.11.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:hunt,,,defaultWorkPriorities.priorities.12.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:logging,,,defaultWorkPriorities.priorities.24.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:perform,,,defaultWorkPriorities.priorities.20.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:plumbing,,,defaultWorkPriorities.priorities.29.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:quarry,,,defaultWorkPriorities.priorities.25.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:reception,,,defaultWorkPriorities.priorities.9.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:refuel,,,defaultWorkPriorities.priorities.18.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:repair,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:rescue,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:research,,,defaultWorkPriorities.priorities.4.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:rest,,,defaultWorkPriorities.priorities.7.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:restock,,,defaultWorkPriorities.priorities.1.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:sow,,,defaultWorkPriorities.priorities.22.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:surgery,,,defaultWorkPriorities.priorities.17.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:threat-mitigation,,,defaultWorkPriorities.priorities.28.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:treat,,,defaultWorkPriorities.priorities.16.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:3,CharacterSO|character-archetype:3,references,work:warden,,,defaultWorkPriorities.priorities.19.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/Customer_Vampire.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,characterspecies:4,,,species,Unity asset reference,content-reference,resolved-content,CharacterSpeciesSO|characterspecies:4,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:animal-care,,,defaultWorkPriorities.priorities.26.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:butcher,,,defaultWorkPriorities.priorities.13.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:clean,,,defaultWorkPriorities.priorities.4.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:construct,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:cook,,,defaultWorkPriorities.priorities.15.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:craft,,,defaultWorkPriorities.priorities.10.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:dismantle,,,defaultWorkPriorities.priorities.30.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:draw-water,,,defaultWorkPriorities.priorities.14.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:gather,,,defaultWorkPriorities.priorities.21.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:grand-project,,,defaultWorkPriorities.priorities.27.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:guard,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:harvest,,,defaultWorkPriorities.priorities.23.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:haul,,,defaultWorkPriorities.priorities.11.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:hunt,,,defaultWorkPriorities.priorities.12.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:logging,,,defaultWorkPriorities.priorities.24.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:perform,,,defaultWorkPriorities.priorities.20.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:plumbing,,,defaultWorkPriorities.priorities.29.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:quarry,,,defaultWorkPriorities.priorities.25.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:reception,,,defaultWorkPriorities.priorities.7.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:refuel,,,defaultWorkPriorities.priorities.18.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:repair,,,defaultWorkPriorities.priorities.3.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:rescue,,,defaultWorkPriorities.priorities.8.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:research,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:rest,,,defaultWorkPriorities.priorities.9.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:restock,,,defaultWorkPriorities.priorities.1.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:sow,,,defaultWorkPriorities.priorities.22.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:surgery,,,defaultWorkPriorities.priorities.17.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:threat-mitigation,,,defaultWorkPriorities.priorities.28.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:treat,,,defaultWorkPriorities.priorities.16.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9004,CharacterSO|character-archetype:9004,references,work:warden,,,defaultWorkPriorities.priorities.19.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Beastkin.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,characterspecies:5,,,species,Unity asset reference,content-reference,resolved-content,CharacterSpeciesSO|characterspecies:5,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:animal-care,,,defaultWorkPriorities.priorities.26.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:butcher,,,defaultWorkPriorities.priorities.13.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:clean,,,defaultWorkPriorities.priorities.4.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:construct,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:cook,,,defaultWorkPriorities.priorities.15.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:craft,,,defaultWorkPriorities.priorities.10.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:dismantle,,,defaultWorkPriorities.priorities.30.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:draw-water,,,defaultWorkPriorities.priorities.14.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:gather,,,defaultWorkPriorities.priorities.21.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:grand-project,,,defaultWorkPriorities.priorities.27.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:guard,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:harvest,,,defaultWorkPriorities.priorities.23.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:haul,,,defaultWorkPriorities.priorities.11.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:hunt,,,defaultWorkPriorities.priorities.12.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:logging,,,defaultWorkPriorities.priorities.24.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:perform,,,defaultWorkPriorities.priorities.20.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:plumbing,,,defaultWorkPriorities.priorities.29.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:quarry,,,defaultWorkPriorities.priorities.25.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:reception,,,defaultWorkPriorities.priorities.7.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:refuel,,,defaultWorkPriorities.priorities.18.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:repair,,,defaultWorkPriorities.priorities.3.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:rescue,,,defaultWorkPriorities.priorities.8.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:research,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:rest,,,defaultWorkPriorities.priorities.9.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:restock,,,defaultWorkPriorities.priorities.1.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:sow,,,defaultWorkPriorities.priorities.22.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:surgery,,,defaultWorkPriorities.priorities.17.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:threat-mitigation,,,defaultWorkPriorities.priorities.28.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:treat,,,defaultWorkPriorities.priorities.16.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9005,CharacterSO|character-archetype:9005,references,work:warden,,,defaultWorkPriorities.priorities.19.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Demon.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,characterspecies:6,,,species,Unity asset reference,content-reference,resolved-content,CharacterSpeciesSO|characterspecies:6,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:animal-care,,,defaultWorkPriorities.priorities.26.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:butcher,,,defaultWorkPriorities.priorities.13.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:clean,,,defaultWorkPriorities.priorities.4.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:construct,,,defaultWorkPriorities.priorities.2.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:cook,,,defaultWorkPriorities.priorities.15.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:craft,,,defaultWorkPriorities.priorities.10.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:dismantle,,,defaultWorkPriorities.priorities.30.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:draw-water,,,defaultWorkPriorities.priorities.14.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:gather,,,defaultWorkPriorities.priorities.21.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:grand-project,,,defaultWorkPriorities.priorities.27.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:guard,,,defaultWorkPriorities.priorities.6.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:harvest,,,defaultWorkPriorities.priorities.23.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:haul,,,defaultWorkPriorities.priorities.11.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:hunt,,,defaultWorkPriorities.priorities.12.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:logging,,,defaultWorkPriorities.priorities.24.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:operate,,,defaultWorkPriorities.priorities.0.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:perform,,,defaultWorkPriorities.priorities.20.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:plumbing,,,defaultWorkPriorities.priorities.29.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:quarry,,,defaultWorkPriorities.priorities.25.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:reception,,,defaultWorkPriorities.priorities.7.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:refuel,,,defaultWorkPriorities.priorities.18.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:repair,,,defaultWorkPriorities.priorities.3.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:rescue,,,defaultWorkPriorities.priorities.8.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:research,,,defaultWorkPriorities.priorities.5.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:rest,,,defaultWorkPriorities.priorities.9.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:restock,,,defaultWorkPriorities.priorities.1.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:sow,,,defaultWorkPriorities.priorities.22.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:surgery,,,defaultWorkPriorities.priorities.17.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:threat-mitigation,,,defaultWorkPriorities.priorities.28.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
CharacterSO,character-archetype:9006,CharacterSO|character-archetype:9006,references,work:treat,,,defaultWorkPriorities.priorities.16.workTypeId,work Type Id,protocol-id,non-content-protocol,,Assets/Resources/SO/Character/ExpandedSpecies/Customer_Kobold.asset
