record_key,stable_id,field_path,raw_value,enum_type,enum_label,value_origin
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,singletonReason,여러 후속 연구와 기존 제작 계통을 여는 기반 연구다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:forestry:tools,research:forestry:tools,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,m_Name,forestry_treated,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,id,7075,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,researchId,research:forestry:treated,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,role,0,ResearchUnlockBundleRole,Foundation,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,designIntent,수액과 숯으로 목재의 내구와 방습성을 높인다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.0.kind,0,ResearchRewardKind,Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.0.displayOrder,0,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.0.heading,핵심 시설,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.1.kind,5,ResearchRewardKind,Craft Material,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.1.displayOrder,10,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.1.heading,신규 재료,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,singletonReason,여러 후속 연구와 기존 제작 계통을 여는 기반 연구다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:forestry:treated,research:forestry:treated,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,m_Name,genetics_controlled_heredity,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,id,7279,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,researchId,research:genetics:controlled-heredity,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,role,4,ResearchUnlockBundleRole,System Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,designIntent,"형질 분석과 생식 의학, 선별 사육을 유전 상담에 적용한다.",,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.0.kind,0,ResearchRewardKind,Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.0.displayOrder,0,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.0.heading,핵심 시설,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.1.kind,5,ResearchRewardKind,Craft Material,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.1.displayOrder,10,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.1.heading,신규 재료,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,singletonReason,독립된 작업 규칙과 입력·출력을 가진 시스템 시설을 연다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:genetics:controlled-heredity,research:genetics:controlled-heredity,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,m_Name,genetics_cross_lineage_stabilization,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,id,7280,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,researchId,research:genetics:cross-lineage-stabilization,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,role,4,ResearchUnlockBundleRole,System Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,designIntent,"통제 유전, 재생 배양, 이종 이식과 비전 공명으로 다른 생식 계통을 안정화한다.",,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.0.kind,0,ResearchRewardKind,Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.0.displayOrder,0,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.0.heading,핵심 시설,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.1.kind,5,ResearchRewardKind,Craft Material,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.1.displayOrder,10,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.1.heading,신규 재료,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,singletonReason,독립된 작업 규칙과 입력·출력을 가진 시스템 시설을 연다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:genetics:cross-lineage-stabilization,research:genetics:cross-lineage-stabilization,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,m_Name,genetics_hereditary_records,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,id,7277,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,researchId,research:genetics:hereditary-records,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,role,4,ResearchUnlockBundleRole,System Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,designIntent,"유전 기록과 형질 분석에 필요한 이론, 제작 절차, 안전 기준과 운용 보상을 하나의 완결된 연구 패키지로 통합한다.",,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.0.kind,0,ResearchRewardKind,Facility,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.0.displayOrder,0,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.0.heading,핵심 시설,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.1.kind,5,ResearchRewardKind,Craft Material,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.1.displayOrder,10,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.1.heading,신규 재료,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.2.kind,6,ResearchRewardKind,Crop,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.2.displayOrder,15,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.2.heading,작물과 종자,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.3.kind,2,ResearchRewardKind,Production Recipe,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.3.displayOrder,20,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.3.heading,생산 조합식,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.4.kind,1,ResearchRewardKind,Production Item,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.4.displayOrder,30,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.4.heading,제작 아이템,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.5.kind,9,ResearchRewardKind,Installation Component,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.5.displayOrder,35,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.5.heading,설치 부품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.6.kind,3,ResearchRewardKind,Combat Equipment,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.6.displayOrder,40,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.6.heading,무기·방어구·방패,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.7.kind,7,ResearchRewardKind,Environmental Workwear,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.7.displayOrder,45,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.7.heading,환경 작업복,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.8.kind,8,ResearchRewardKind,Ammunition,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.8.displayOrder,50,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.8.heading,탄약과 전투 소모품,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.9.kind,4,ResearchRewardKind,Medical Procedure,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.9.displayOrder,60,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,rewardGroups.9.heading,의료 시술,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,singletonReason,독립된 작업 규칙과 입력·출력을 가진 시스템 시설을 연다.,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,Kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:genetics:hereditary-records,research:genetics:hereditary-records,kind,0,ResearchRewardKind,Facility,implicit-csharp-default
ResearchUnlockBundleDefinitionSO|research:health:isolation-medicine,research:health:isolation-medicine,m_Name,health_isolation_medicine,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:health:isolation-medicine,research:health:isolation-medicine,id,7273,,,explicit-serialized
ResearchUnlockBundleDefinitionSO|research:health:isolation-medicine,research:health:isolation-medicine,researchId,research:health:isolation-medicine,,,explicit-serialized
